timestamp,open,high,low,close
1692921600,1657.85,1661.35,1642.75,1652.3
1692936000,1652.2,1652.7,1643.6,1648.2
1692950400,1648.2,1655.85,1648.1,1651.05
1692964800,1651.05,1674.75,1633.15,1643.35
1692979200,1643.3,1652.9,1632.55,1643.9
1692993600,1643.85,1652.1,1642.75,1650.75
1693008000,1650.75,1652.7,1648.45,1651.75
1693022400,1651.75,1651.85,1648.1,1649.6
1693036800,1649.65,1650.65,1643.55,1647.7
1693051200,1647.75,1650.0,1644.1,1648.55
1693065600,1648.55,1648.95,1641.2,1643.2
1693080000,1643.2,1647.75,1642.3,1644.3
1693094400,1644.3,1647.6,1643.35,1644.45
1693108800,1644.45,1651.95,1644.45,1645.75
1693123200,1645.7,1649.45,1644.6,1646.45
1693137600,1646.4,1657.1,1645.8,1652.3
1693152000,1652.35,1657.05,1647.05,1653.05
1693166400,1653.1,1656.05,1647.95,1655.4
1693180800,1655.3,1655.4,1645.1,1647.1
1693195200,1646.85,1649.1,1632.8,1639.0
1693209600,1638.9,1640.9,1616.5,1637.25
1693224000,1637.25,1661.65,1636.9,1645.7
1693238400,1645.7,1652.3,1635.1,1643.75
1693252800,1643.65,1654.6,1641.1,1650.25
1693267200,1650.25,1659.5,1648.15,1649.55
1693281600,1649.45,1650.65,1642.25,1644.55
1693296000,1644.6,1645.4,1637.1,1639.35
1693310400,1639.4,1735.0,1637.6,1714.35
1693324800,1714.2,1744.75,1707.45,1732.9
1693339200,1733.1,1739.9,1719.8,1727.35
1693353600,1727.35,1729.25,1711.2,1716.95
1693368000,1717.0,1720.65,1714.45,1716.2
1693382400,1716.2,1718.55,1709.5,1714.35
1693396800,1714.35,1720.55,1693.75,1702.15
1693411200,1702.15,1703.7,1694.3,1699.75
1693425600,1699.7,1706.5,1699.65,1703.55
1693440000,1703.4,1703.45,1695.35,1697.6
1693454400,1697.35,1705.5,1697.05,1704.65
1693468800,1704.6,1726.5,1701.6,1711.65
1693483200,1711.7,1712.3,1674.85,1687.3
1693497600,1687.25,1687.3,1642.3,1655.95
1693512000,1655.75,1656.05,1627.5,1644.45
1693526400,1644.45,1652.8,1643.6,1650.4
1693540800,1650.45,1651.2,1641.75,1644.55
1693555200,1644.55,1646.9,1639.45,1644.95
1693569600,1645.0,1650.9,1620.65,1632.85
1693584000,1632.8,1636.0,1600.4,1617.75
1693598400,1617.75,1636.45,1614.55,1627.35
1693612800,1627.45,1632.7,1626.3,1630.3
1693627200,1630.35,1634.75,1628.45,1629.9
1693641600,1630.1,1635.35,1628.7,1632.85
1693656000,1632.85,1643.6,1631.75,1637.25
1693670400,1637.15,1639.35,1626.4,1631.85
1693684800,1631.9,1638.2,1631.15,1635.55
1693699200,1635.55,1636.15,1629.7,1634.5
1693713600,1634.5,1637.1,1632.0,1633.7
1693728000,1633.75,1634.25,1629.6,1632.75
1693742400,1632.75,1639.1,1626.6,1631.2
1693756800,1631.15,1641.7,1623.05,1637.0
1693771200,1637.3,1646.05,1631.8,1634.25
1693785600,1634.2,1643.2,1630.5,1636.0
1693800000,1636.05,1638.85,1633.15,1637.35
1693814400,1637.3,1639.15,1629.75,1630.7
1693828800,1630.7,1633.65,1616.8,1624.7
1693843200,1624.75,1634.55,1624.0,1629.55
1693857600,1629.55,1631.15,1614.95,1628.95
1693872000,1628.95,1629.8,1608.0,1616.55
1693886400,1616.55,1625.8,1616.5,1623.15
1693900800,1623.15,1636.85,1618.95,1633.5
1693915200,1633.65,1646.35,1624.55,1634.9
1693929600,1634.95,1641.8,1630.55,1630.7
1693944000,1630.7,1633.15,1624.9,1633.1
1693958400,1633.1,1638.6,1630.1,1631.95
1693972800,1631.85,1632.4,1626.35,1627.3
1693987200,1627.3,1634.8,1627.05,1630.85
1694001600,1630.85,1634.1,1617.75,1621.8
1694016000,1621.8,1670.85,1607.25,1630.0
1694030400,1630.0,1633.6,1625.85,1631.45
1694044800,1631.45,1638.55,1630.0,1638.25
1694059200,1638.25,1640.6,1633.8,1634.1
1694073600,1634.1,1634.25,1624.7,1626.2
1694088000,1626.15,1632.55,1621.95,1629.25
1694102400,1629.15,1639.45,1628.4,1635.2
1694116800,1635.2,1657.95,1633.75,1645.95
1694131200,1645.95,1657.45,1642.2,1646.55
1694145600,1646.55,1653.4,1643.35,1646.85
1694160000,1646.9,1647.65,1616.45,1626.0
1694174400,1626.0,1634.85,1624.5,1628.5
1694188800,1628.5,1635.35,1624.7,1634.45
1694203200,1634.4,1639.25,1633.05,1636.3
1694217600,1636.25,1636.8,1633.3,1634.45
1694232000,1634.4,1636.05,1631.9,1634.4
1694246400,1634.35,1636.15,1633.3,1635.15
1694260800,1635.15,1637.75,1630.0,1635.3
1694275200,1635.3,1637.7,1632.5,1634.25
1694289600,1634.25,1637.05,1633.65,1635.45
1694304000,1635.45,1635.9,1626.9,1631.3
1694318400,1631.15,1631.35,1618.45,1624.9
1694332800,1624.9,1627.05,1619.3,1624.4
1694347200,1624.4,1628.75,1610.5,1619.85
1694361600,1619.9,1620.55,1592.7,1617.4
1694376000,1617.35,1628.65,1614.6,1617.05
1694390400,1617.05,1619.0,1603.1,1612.55
1694404800,1612.65,1618.5,1608.35,1612.15
1694419200,1612.15,1612.75,1573.8,1586.55
1694433600,1586.35,1598.3,1548.75,1562.35
1694448000,1562.35,1568.2,1532.5,1539.3
1694462400,1539.35,1552.4,1530.7,1551.95
1694476800,1552.0,1595.0,1549.7,1584.85
1694491200,1584.85,1593.35,1574.35,1579.8
1694505600,1579.8,1626.65,1576.0,1609.95
1694520000,1609.95,1613.85,1595.0,1604.05
1694534400,1604.05,1623.0,1584.15,1598.25
1694548800,1598.3,1604.45,1590.15,1593.2
1694563200,1593.25,1601.45,1586.5,1589.95
1694577600,1589.95,1603.4,1581.15,1584.35
1694592000,1584.35,1607.15,1582.8,1604.5
1694606400,1604.5,1618.65,1592.0,1608.05
1694620800,1608.0,1615.85,1595.35,1599.25
1694635200,1599.25,1609.9,1598.9,1607.4
1694649600,1607.45,1638.5,1606.9,1620.45
1694664000,1620.4,1626.25,1612.25,1621.5
1694678400,1621.45,1626.9,1617.1,1624.7
1694692800,1624.65,1644.05,1616.9,1634.45
1694707200,1634.4,1644.3,1626.2,1635.95
1694721600,1636.1,1638.3,1623.4,1626.4
1694736000,1626.3,1635.85,1621.95,1634.3
1694750400,1634.3,1635.85,1626.95,1627.95
1694764800,1627.95,1632.35,1617.55,1620.75
1694779200,1620.95,1626.05,1611.15,1619.65
1694793600,1619.65,1624.05,1617.4,1621.35
1694808000,1621.35,1654.7,1619.15,1641.15
1694822400,1641.2,1652.45,1638.1,1641.55
1694836800,1641.55,1642.55,1634.55,1637.0
1694851200,1637.05,1639.0,1631.5,1635.9
1694865600,1635.8,1639.6,1631.1,1634.35
1694880000,1634.4,1639.55,1631.65,1633.65
1694894400,1633.6,1638.05,1632.6,1634.4
1694908800,1634.4,1634.4,1619.25,1629.0
1694923200,1629.05,1631.8,1626.95,1627.6
1694937600,1627.6,1635.45,1627.0,1629.4
1694952000,1629.35,1632.55,1627.3,1629.65
1694966400,1629.7,1629.7,1617.75,1625.9
1694980800,1625.9,1626.75,1611.2,1622.55
1694995200,1622.6,1636.7,1601.7,1629.9
1695009600,1629.9,1638.65,1626.4,1633.7
1695024000,1633.7,1658.8,1630.55,1655.75
1695038400,1655.75,1669.0,1650.55,1655.65
1695052800,1655.55,1658.65,1633.0,1640.8
1695067200,1641.0,1642.5,1635.3,1636.65
1695081600,1636.6,1640.1,1626.3,1634.5
1695096000,1634.45,1638.45,1632.1,1635.85
1695110400,1635.9,1661.2,1635.8,1647.7
1695124800,1647.75,1659.85,1634.05,1657.0
1695139200,1656.8,1659.85,1640.05,1644.1
1695153600,1644.3,1645.05,1636.6,1643.45
1695168000,1643.45,1649.6,1636.0,1637.8
1695182400,1637.8,1639.55,1630.65,1634.85
1695196800,1634.8,1638.55,1617.7,1629.65
1695211200,1629.7,1634.9,1620.2,1628.85
1695225600,1628.9,1641.0,1603.75,1615.95
1695240000,1615.95,1630.05,1614.6,1622.35
1695254400,1622.35,1625.75,1613.6,1623.3
1695268800,1623.25,1624.55,1616.6,1618.35
1695283200,1618.35,1623.05,1588.15,1594.95
1695297600,1594.9,1597.05,1567.2,1583.4
1695312000,1583.45,1593.15,1581.7,1589.5
1695326400,1589.45,1590.25,1582.65,1583.95
1695340800,1583.85,1596.9,1576.45,1594.45
1695355200,1594.5,1597.55,1587.35,1595.8
1695369600,1595.75,1602.7,1593.05,1597.1
1695384000,1597.0,1600.85,1593.0,1593.5
1695398400,1593.5,1599.45,1586.7,1592.55
1695412800,1592.5,1595.45,1589.35,1593.3
1695427200,1593.35,1598.1,1590.2,1591.05
1695441600,1591.05,1595.55,1589.8,1594.3
1695456000,1594.25,1594.95,1590.95,1593.4
1695470400,1593.4,1595.45,1587.7,1590.9
1695484800,1590.7,1595.45,1588.95,1594.7
1695499200,1594.6,1595.5,1589.85,1593.7
1695513600,1593.8,1595.1,1590.8,1592.05
1695528000,1592.05,1593.1,1591.15,1591.7
1695542400,1591.8,1596.25,1591.7,1594.0
1695556800,1594.0,1596.45,1588.4,1590.85
1695571200,1590.85,1601.6,1577.75,1586.05
1695585600,1586.15,1591.35,1569.15,1580.8
1695600000,1580.8,1588.1,1562.65,1577.65
1695614400,1577.65,1582.05,1572.25,1581.1
1695628800,1581.1,1583.15,1565.4,1569.05
1695643200,1569.05,1589.95,1563.95,1584.65
1695657600,1584.75,1597.75,1584.75,1591.45
1695672000,1591.5,1596.75,1584.55,1588.4
1695686400,1588.35,1594.45,1585.75,1591.65
1695700800,1591.55,1595.15,1587.4,1589.2
1695715200,1589.1,1599.7,1585.75,1591.8
1695729600,1591.9,1593.8,1580.05,1583.1
1695744000,1583.1,1592.85,1581.95,1589.45
1695758400,1589.4,1595.25,1584.05,1593.75
1695772800,1593.85,1598.0,1589.35,1595.6
1695787200,1595.6,1597.6,1590.95,1592.55
1695801600,1592.5,1634.85,1590.3,1630.25
1695816000,1630.2,1632.45,1592.8,1602.4
1695830400,1602.35,1603.85,1583.25,1598.45
1695844800,1598.45,1600.5,1593.15,1599.1
1695859200,1599.15,1616.45,1598.35,1606.65
1695873600,1606.7,1622.65,1605.1,1619.75
1695888000,1619.8,1638.85,1615.05,1624.95
1695902400,1624.85,1655.6,1622.35,1653.7
1695916800,1653.85,1669.45,1646.05,1659.35
1695931200,1659.55,1662.45,1644.1,1653.95
1695945600,1653.95,1659.85,1649.3,1652.8
1695960000,1652.8,1689.6,1650.0,1687.0
1695974400,1687.05,1687.15,1666.9,1669.35
1695988800,1669.35,1685.75,1656.35,1672.7
1696003200,1672.7,1673.75,1657.2,1665.95
1696017600,1666.0,1672.6,1664.7,1667.95
1696032000,1667.9,1673.25,1666.6,1670.9
1696046400,1670.9,1675.95,1670.2,1672.4
1696060800,1672.4,1680.05,1671.8,1676.35
1696075200,1676.4,1695.55,1673.4,1684.25
1696089600,1684.2,1687.15,1673.85,1679.8
1696104000,1679.85,1684.3,1666.25,1671.95
1696118400,1671.95,1678.5,1671.05,1675.1
1696132800,1675.15,1681.25,1674.0,1679.0
1696147200,1679.1,1693.3,1676.95,1689.45
1696161600,1689.45,1691.75,1678.4,1684.5
1696176000,1684.5,1685.15,1671.3,1677.35
1696190400,1677.3,1785.55,1668.7,1734.0
1696204800,1734.0,1735.45,1719.2,1729.3
1696219200,1729.25,1734.0,1713.2,1730.25
1696233600,1730.25,1744.65,1724.75,1725.5
1696248000,1725.55,1734.35,1687.8,1692.15
1696262400,1692.15,1694.05,1632.75,1674.55
1696276800,1674.7,1674.75,1635.85,1662.45
1696291200,1662.45,1668.95,1660.3,1665.8
1696305600,1665.8,1670.9,1662.0,1662.55
1696320000,1662.5,1667.8,1650.15,1656.45
1696334400,1656.45,1663.3,1643.1,1648.4
1696348800,1648.4,1658.45,1646.25,1650.45
1696363200,1650.45,1660.3,1645.8,1657.05
1696377600,1657.15,1657.9,1619.0,1642.05
1696392000,1642.05,1645.05,1636.05,1645.05
1696406400,1645.05,1652.95,1643.4,1647.0
1696420800,1647.0,1650.5,1626.85,1632.65
1696435200,1632.65,1655.05,1631.45,1643.25
1696449600,1643.15,1652.75,1640.4,1646.45
1696464000,1646.5,1655.35,1642.0,1642.55
1696478400,1642.6,1646.35,1631.95,1636.5
1696492800,1636.55,1642.35,1635.1,1636.8
1696507200,1636.85,1649.75,1605.3,1618.3
1696521600,1618.4,1621.85,1607.1,1616.9
1696536000,1616.9,1619.85,1610.0,1612.1
1696550400,1612.05,1625.85,1612.05,1624.4
1696564800,1624.4,1632.85,1618.55,1630.8
1696579200,1630.8,1640.0,1628.55,1634.85
1696593600,1634.75,1650.0,1611.3,1642.7
1696608000,1642.65,1655.65,1634.3,1646.1
1696622400,1646.2,1663.05,1642.7,1644.95
1696636800,1644.95,1647.85,1639.5,1641.35
1696651200,1641.35,1643.4,1636.3,1637.0
1696665600,1637.0,1643.6,1636.0,1638.8
1696680000,1638.8,1643.2,1634.8,1638.45
1696694400,1638.45,1639.5,1630.05,1630.95
1696708800,1630.95,1636.55,1630.4,1634.2
1696723200,1634.25,1641.55,1633.65,1639.45
1696737600,1639.55,1640.25,1624.1,1628.9
1696752000,1628.95,1629.85,1616.1,1617.85
1696766400,1617.85,1637.8,1617.05,1631.3
1696780800,1631.25,1639.3,1629.1,1635.7
1696795200,1635.7,1638.45,1627.05,1632.85
1696809600,1632.8,1636.5,1623.6,1633.95
1696824000,1634.0,1635.25,1617.15,1621.0
1696838400,1620.95,1622.25,1581.45,1591.05
1696852800,1591.0,1597.8,1583.5,1586.1
1696867200,1586.1,1587.25,1543.7,1581.5
1696881600,1581.5,1583.8,1573.05,1580.0
1696896000,1580.15,1593.65,1576.05,1584.85
1696910400,1584.9,1594.25,1582.6,1590.2
1696924800,1590.2,1595.0,1577.8,1579.45
1696939200,1579.45,1588.8,1563.2,1567.75
1696953600,1567.7,1573.05,1557.1,1565.95
1696968000,1565.95,1570.75,1549.4,1568.05
1696982400,1567.95,1576.0,1542.35,1556.4
1696996800,1556.4,1561.65,1548.2,1557.05
1697011200,1557.05,1578.85,1556.2,1572.85
1697025600,1572.9,1577.05,1553.9,1559.55
1697040000,1559.7,1566.9,1548.7,1562.85
1697054400,1562.85,1569.7,1561.05,1566.75
1697068800,1566.8,1569.05,1556.0,1561.85
1697083200,1561.8,1567.0,1557.6,1559.25
1697097600,1559.2,1561.15,1533.7,1552.1
1697112000,1552.1,1554.4,1538.05,1541.75
1697126400,1541.75,1545.3,1517.9,1531.35
1697140800,1531.4,1540.6,1530.35,1539.65
1697155200,1539.65,1548.0,1537.7,1538.8
1697169600,1538.8,1555.05,1538.4,1549.3
1697184000,1549.35,1552.6,1542.85,1546.75
1697198400,1546.75,1553.7,1537.35,1539.45
1697212800,1539.35,1549.35,1539.15,1545.85
1697227200,1545.85,1576.7,1543.6,1552.4
1697241600,1552.4,1556.75,1549.3,1553.9
1697256000,1553.8,1555.2,1545.35,1548.05
1697270400,1548.25,1549.85,1544.05,1547.35
1697284800,1547.4,1558.45,1546.1,1556.05
1697299200,1556.0,1558.65,1552.45,1555.25
1697313600,1555.25,1562.6,1553.2,1554.8
1697328000,1554.75,1558.4,1549.3,1554.45
1697342400,1554.45,1555.4,1552.4,1555.35
1697356800,1555.4,1560.4,1553.8,1555.6
1697371200,1555.5,1560.85,1548.95,1553.8
1697385600,1553.85,1565.5,1550.1,1560.45
1697400000,1560.45,1566.9,1552.15,1557.9
1697414400,1557.85,1567.05,1554.9,1562.9
1697428800,1562.9,1589.05,1560.6,1579.0
1697443200,1579.0,1587.55,1575.4,1582.8
1697457600,1582.75,1643.8,1565.25,1577.95
1697472000,1577.9,1602.55,1572.75,1589.75
1697486400,1589.75,1605.25,1577.2,1599.3
1697500800,1599.3,1600.75,1588.35,1589.55
1697515200,1589.6,1592.75,1582.5,1590.7
1697529600,1590.65,1594.15,1583.25,1585.05
1697544000,1585.0,1586.65,1564.2,1575.55
1697558400,1575.55,1580.7,1550.6,1564.2
1697572800,1564.15,1566.25,1557.15,1564.7
1697587200,1564.85,1572.25,1562.1,1568.15
1697601600,1568.15,1582.4,1566.15,1572.15
1697616000,1572.15,1585.9,1568.55,1578.8
1697630400,1578.8,1582.1,1568.35,1570.05
1697644800,1570.05,1575.0,1562.5,1563.05
1697659200,1563.2,1566.25,1555.55,1563.7
1697673600,1563.75,1567.6,1541.15,1549.3
1697688000,1549.25,1553.55,1545.45,1551.75
1697702400,1551.7,1555.4,1540.9,1553.9
1697716800,1553.9,1565.75,1550.5,1560.95
1697731200,1560.95,1574.6,1559.6,1567.95
1697745600,1568.0,1573.25,1563.25,1567.05
1697760000,1566.95,1595.4,1560.8,1586.7
1697774400,1586.65,1589.9,1578.65,1583.6
1697788800,1583.7,1631.05,1583.3,1613.7
1697803200,1613.7,1616.9,1596.9,1605.7
1697817600,1605.7,1609.95,1597.25,1607.05
1697832000,1606.95,1610.15,1601.85,1604.05
1697846400,1604.0,1606.85,1592.1,1597.8
1697860800,1597.8,1607.8,1597.2,1606.6
1697875200,1606.6,1610.1,1603.25,1609.1
1697889600,1609.0,1629.9,1602.75,1628.6
1697904000,1628.5,1644.75,1620.0,1635.0
1697918400,1635.0,1636.1,1625.7,1628.95
1697932800,1629.05,1642.5,1623.1,1629.95
1697947200,1629.95,1648.45,1623.7,1630.15
1697961600,1630.1,1636.35,1624.4,1628.7
1697976000,1628.7,1637.8,1619.75,1625.35
1697990400,1625.3,1640.8,1623.8,1634.65
1698004800,1634.65,1667.95,1633.5,1662.9
1698019200,1662.9,1701.5,1656.05,1694.25
1698033600,1694.2,1706.0,1671.5,1676.7
1698048000,1676.6,1685.0,1662.55,1677.2
1698062400,1677.65,1684.95,1663.7,1676.95
1698076800,1676.8,1713.0,1670.8,1708.45
1698091200,1708.6,1804.2,1703.3,1767.05
1698105600,1767.0,1850.8,1758.6,1809.75
1698120000,1809.8,1837.95,1801.35,1810.35
1698134400,1810.4,1846.0,1807.15,1845.95
1698148800,1845.95,1855.05,1762.05,1778.15
1698163200,1778.2,1800.75,1756.0,1777.4
1698177600,1777.4,1797.25,1763.35,1785.15
1698192000,1784.95,1807.3,1777.05,1789.1
1698206400,1789.05,1795.75,1761.2,1769.75
1698220800,1769.75,1794.05,1760.15,1786.0
1698235200,1786.0,1819.65,1778.9,1806.15
1698249600,1806.15,1815.4,1779.1,1790.25
1698264000,1790.2,1796.8,1775.5,1787.25
1698278400,1787.3,1817.9,1779.5,1816.6
1698292800,1816.6,1859.7,1790.4,1850.25
1698307200,1850.3,1869.7,1804.1,1813.45
1698321600,1813.5,1825.75,1766.6,1777.75
1698336000,1777.75,1794.55,1761.85,1792.6
1698350400,1792.65,1811.8,1790.5,1803.15
1698364800,1803.15,1804.15,1772.6,1791.55
1698379200,1791.6,1797.75,1775.75,1776.7
1698393600,1776.65,1791.4,1775.25,1781.85
1698408000,1781.85,1797.65,1770.5,1783.2
1698422400,1783.2,1785.25,1742.25,1774.9
1698436800,1774.95,1784.5,1774.35,1779.15
1698451200,1779.3,1794.45,1778.45,1790.2
1698465600,1790.2,1796.7,1785.65,1788.05
1698480000,1788.05,1804.3,1785.7,1788.2
1698494400,1788.25,1792.3,1775.35,1791.0
1698508800,1790.95,1791.25,1777.0,1777.75
1698523200,1777.7,1784.1,1768.45,1776.35
1698537600,1776.4,1782.4,1761.7,1774.75
1698552000,1774.65,1783.8,1772.2,1782.5
1698566400,1782.45,1793.15,1782.4,1788.4
1698580800,1788.4,1801.05,1787.35,1792.45
1698595200,1792.4,1807.6,1786.15,1793.2
1698609600,1793.1,1812.25,1791.05,1795.2
1698624000,1795.2,1798.45,1778.5,1783.0
1698638400,1783.0,1792.05,1777.4,1786.8
1698652800,1786.95,1828.8,1784.2,1815.95
1698667200,1815.85,1831.45,1805.9,1819.9
1698681600,1819.9,1820.0,1776.8,1801.85
1698696000,1801.8,1817.5,1796.8,1809.0
1698710400,1809.05,1820.3,1793.75,1795.3
1698724800,1795.3,1805.3,1785.95,1790.4
1698739200,1790.4,1815.0,1782.4,1809.5
1698753600,1809.5,1812.95,1780.95,1791.6
1698768000,1791.6,1815.4,1787.5,1811.95
1698782400,1811.65,1818.15,1801.9,1814.65
1698796800,1814.7,1829.6,1808.0,1810.2
1698811200,1810.3,1810.75,1798.05,1804.95
1698825600,1804.9,1808.35,1792.05,1800.05
1698840000,1800.05,1827.75,1783.0,1792.45
1698854400,1792.45,1851.85,1791.8,1835.85
1698868800,1835.85,1859.95,1835.85,1847.2
1698883200,1847.2,1874.2,1840.1,1858.4
1698897600,1858.4,1860.05,1828.9,1835.55
1698912000,1835.55,1840.85,1821.0,1836.55
1698926400,1836.6,1843.05,1800.2,1802.9
1698940800,1802.95,1812.6,1784.25,1812.4
1698955200,1812.4,1813.5,1791.45,1800.75
1698969600,1800.75,1803.2,1776.4,1798.05
1698984000,1798.05,1801.8,1787.45,1798.7
1698998400,1798.75,1804.5,1780.5,1789.9
1699012800,1789.9,1813.8,1785.05,1812.35
1699027200,1812.35,1824.75,1799.1,1816.85
1699041600,1816.95,1834.0,1814.45,1832.05
1699056000,1832.1,1839.3,1823.45,1834.3
1699070400,1834.3,1839.3,1825.55,1833.55
1699084800,1833.6,1847.2,1830.15,1837.1
1699099200,1837.05,1840.35,1827.95,1831.9
1699113600,1831.85,1840.8,1831.15,1835.25
1699128000,1835.25,1870.9,1834.0,1855.8
1699142400,1855.8,1894.7,1845.9,1888.7
1699156800,1888.55,1893.4,1875.5,1884.5
1699171200,1884.45,1896.8,1877.35,1887.65
1699185600,1887.9,1900.2,1864.65,1874.45
1699200000,1874.45,1914.2,1872.8,1888.35
1699214400,1888.35,1910.4,1854.15,1891.35
1699228800,1891.25,1899.6,1879.45,1886.7
1699243200,1886.9,1889.25,1868.7,1878.15
1699257600,1878.15,1898.55,1872.85,1898.05
1699272000,1898.05,1913.8,1888.35,1901.1
1699286400,1901.15,1904.0,1885.15,1901.45
1699300800,1901.45,1907.5,1880.4,1900.55
1699315200,1900.55,1903.55,1877.85,1890.2
1699329600,1890.2,1896.9,1885.25,1891.55
1699344000,1891.5,1894.45,1866.0,1873.35
1699358400,1873.3,1879.5,1858.15,1862.95
1699372800,1863.15,1900.1,1849.85,1893.6
1699387200,1893.8,1906.95,1872.1,1884.6
1699401600,1884.65,1892.45,1879.45,1881.8
1699416000,1881.8,1886.55,1872.55,1874.5
1699430400,1874.55,1888.65,1873.1,1880.5
1699444800,1880.35,1892.1,1879.3,1888.4
1699459200,1888.4,1904.3,1885.9,1898.65
1699473600,1898.6,1904.4,1882.3,1888.1
1699488000,1888.1,1927.5,1881.5,1918.55
1699502400,1918.6,1929.4,1909.6,1911.75
1699516800,1911.85,1919.35,1904.65,1913.4
1699531200,1913.4,2059.45,1907.9,2037.4
1699545600,2037.4,2049.45,1972.45,2018.2
1699560000,2018.1,2131.5,2010.9,2120.9
1699574400,2120.9,2128.45,2095.1,2120.95
1699588800,2120.9,2136.9,2101.2,2104.05
1699603200,2104.0,2109.2,2082.85,2097.0
1699617600,2097.0,2099.95,2064.25,2089.2
1699632000,2089.25,2103.05,2084.7,2087.35
1699646400,2087.35,2099.2,2068.8,2077.65
1699660800,2077.6,2085.15,2026.6,2045.9
1699675200,2045.9,2060.3,2034.15,2054.75
1699689600,2054.75,2066.3,2045.35,2057.3
1699704000,2057.3,2088.65,2051.75,2066.65
1699718400,2066.6,2088.75,2065.3,2074.75
1699732800,2074.75,2075.05,2030.85,2052.5
1699747200,2052.5,2055.15,2010.9,2050.3
1699761600,2050.4,2059.5,2042.7,2056.6
1699776000,2056.6,2058.4,2045.25,2047.25
1699790400,2047.25,2067.4,2034.5,2056.7
1699804800,2056.95,2059.55,2044.05,2048.65
1699819200,2048.65,2065.95,2028.05,2043.85
1699833600,2043.85,2073.3,2035.0,2038.95
1699848000,2038.95,2055.4,2028.25,2047.25
1699862400,2047.1,2060.3,2037.1,2046.1
1699876800,2046.05,2106.5,2038.85,2103.75
1699891200,2103.8,2116.75,2064.15,2098.2
1699905600,2098.2,2101.1,2041.95,2052.1
1699920000,2052.05,2056.45,2030.2,2053.7
1699934400,2053.65,2062.1,2045.85,2056.25
1699948800,2056.25,2060.8,2023.05,2029.05
1699963200,2029.25,2052.05,2018.3,2036.15
1699977600,2036.15,2052.1,1910.85,1977.6
1699992000,1977.65,1993.45,1966.4,1976.85
1700006400,1976.8,1989.3,1965.3,1966.6
1700020800,1966.7,1985.6,1966.15,1981.25
1700035200,1981.25,2012.2,1979.05,2010.2
1700049600,2010.15,2021.15,2002.4,2018.5
1700064000,2018.5,2051.85,1999.4,2050.05
1700078400,2050.0,2061.35,2034.1,2056.85
1700092800,2056.9,2079.75,2049.1,2051.55
1700107200,2051.55,2063.55,2046.25,2051.4
1700121600,2051.45,2089.4,2034.2,2066.8
1700136000,2066.9,2067.5,1977.95,1994.75
1700150400,1995.3,2014.5,1938.05,1964.6
1700164800,1964.6,1969.85,1944.7,1961.1
1700179200,1961.1,1990.85,1958.95,1983.6
1700193600,1983.65,1987.0,1967.4,1970.35
1700208000,1970.35,1982.25,1953.75,1965.3
1700222400,1965.35,1970.9,1912.55,1918.55
1700236800,1918.55,1948.3,1905.5,1938.2
1700251200,1938.25,1966.4,1936.75,1959.9
1700265600,1959.8,1960.65,1939.85,1941.1
1700280000,1941.05,1945.7,1916.9,1935.5
1700294400,1935.55,1944.7,1930.35,1934.3
1700308800,1934.35,1953.8,1930.25,1951.6
1700323200,1951.65,1970.65,1951.2,1963.15
1700337600,1963.15,1965.55,1949.3,1962.7
1700352000,1962.65,1962.85,1942.9,1955.65
1700366400,1955.65,1966.95,1952.85,1961.35
1700380800,1961.4,1966.25,1945.15,1951.5
1700395200,1951.5,1968.8,1944.55,1966.6
1700409600,1966.6,1985.0,1965.0,1983.1
1700424000,1983.1,2015.45,1975.6,2011.6
1700438400,2011.6,2012.8,1995.15,1999.85
1700452800,1999.75,2029.15,1993.65,2019.35
1700467200,2019.4,2041.7,2008.4,2024.05
1700481600,2023.9,2049.0,1985.7,2041.45
1700496000,2041.25,2067.05,2009.7,2035.7
1700510400,2035.75,2038.9,2014.65,2020.85
1700524800,2020.8,2034.0,2006.2,2018.2
1700539200,2018.25,2019.1,2002.5,2004.0
1700553600,2004.05,2016.9,2001.7,2003.7
1700568000,2003.75,2015.4,1950.95,1988.0
1700582400,1987.8,2022.8,1960.25,1985.35
1700596800,1985.35,2006.35,1930.2,1933.2
1700611200,1932.95,1979.15,1929.25,1977.55
1700625600,1977.75,2001.7,1976.5,1993.05
1700640000,1993.1,2029.2,1991.8,2014.35
1700654400,2014.35,2045.05,2010.25,2033.65
1700668800,2033.65,2086.75,2027.55,2080.0
1700683200,2080.0,2095.6,2060.55,2065.9
1700697600,2065.9,2073.65,2055.55,2061.75
1700712000,2061.8,2072.35,2059.9,2068.45
1700726400,2068.35,2091.5,2041.35,2062.2
1700740800,2062.2,2070.25,2039.5,2041.5
1700755200,2041.5,2066.85,2039.35,2061.35
1700769600,2061.35,2077.5,2058.35,2061.15
1700784000,2061.15,2075.9,2058.25,2062.9
1700798400,2062.85,2082.6,2061.7,2079.35
1700812800,2079.5,2129.1,2074.0,2098.0
1700827200,2097.95,2134.7,2097.0,2116.7
1700841600,2116.65,2125.0,2078.15,2086.85
1700856000,2086.85,2095.45,2057.65,2080.3
1700870400,2080.25,2089.7,2072.95,2087.25
1700884800,2087.25,2090.5,2080.85,2089.0
1700899200,2089.0,2091.15,2066.25,2071.3
1700913600,2071.25,2080.55,2067.65,2078.6
1700928000,2078.6,2085.5,2074.3,2083.15
1700942400,2083.15,2087.5,2081.15,2083.5
1700956800,2083.55,2084.85,2068.2,2076.9
