timestamp,open,high,low,close,volume
1696291200,65.99,66.9,65.25,65.49,72864.602832
1696377600,65.5,65.52,62.74,64.4,117726.46355
1696464000,64.4,65.3,63.75,64.81,56256.169416
1696550400,64.83,66.0,64.36,65.5,57129.365106
1696636800,65.51,66.25,64.95,65.45,46032.318463
1696723200,65.46,65.97,65.0,65.34,48853.281137
1696809600,65.35,65.37,61.5,63.04,153982.464045
1696896000,63.06,63.82,62.59,63.6,54503.376717
1696982400,63.6,63.74,61.1,61.55,114325.743988
1697068800,61.57,61.57,60.33,61.14,106209.766777
1697155200,61.15,62.16,61.08,61.59,218849.043131
1697241600,61.58,61.99,61.36,61.61,36455.759561
1697328000,61.61,62.18,61.36,61.62,59799.976825
1697414400,61.62,66.45,61.56,63.22,316661.623114
1697500800,63.22,63.33,61.37,62.06,109772.946122
1697587200,62.06,62.82,60.03,60.23,92188.373459
1697673600,60.23,61.92,59.66,61.78,95734.187244
1697760000,61.77,64.29,61.58,63.36,186930.737946
1697846400,63.36,65.42,63.34,64.73,107215.917457
1697932800,64.74,66.34,63.11,65.27,238918.320531
1698019200,65.28,70.0,64.89,69.03,355032.266704
1698105600,69.04,72.94,67.03,69.14,488076.564216
1698192000,69.14,70.43,67.61,68.72,202356.974012
1698278400,68.72,70.64,66.0,68.76,291422.09078
1698364800,68.77,68.81,65.5,66.99,185077.713428
1698451200,67.0,69.06,65.99,67.73,315595.468362
1698537600,67.73,69.33,67.03,68.8,144033.785321
1698624000,68.81,69.78,67.65,69.21,165484.073609
1698710400,69.23,70.57,67.45,68.91,273404.319087
1698796800,68.91,70.41,66.5,69.93,318484.625871
1698883200,69.96,70.79,67.38,69.38,336871.143814
1698969600,69.43,69.57,67.45,69.45,151366.117282
1699056000,69.47,70.93,68.77,70.43,138991.36032
1699142400,70.43,72.32,69.9,71.63,368894.35463
1699228800,71.63,74.93,70.8,74.46,273923.995356
1699315200,74.46,74.55,71.05,73.42,343022.375038
1699401600,73.42,74.3,72.5,73.07,203070.066788
1699488000,73.09,76.25,67.57,73.83,804978.990595
1699574400,73.82,75.48,70.65,73.25,349522.529941
1699660800,73.28,76.0,70.88,75.26,367358.524959
1699747200,75.26,76.78,72.11,74.88,336562.749314
1699833600,74.85,76.06,70.46,71.1,396847.798814
1699920000,71.11,72.55,67.81,70.59,386417.610066
1700006400,70.61,74.28,70.49,74.02,281669.86618
1700092800,74.04,74.35,69.77,70.99,270697.724832
1700179200,71.0,71.68,68.0,70.29,416741.213527
1700265600,70.3,70.32,67.36,69.85,167981.22294
1700352000,69.87,70.68,68.47,70.54,148126.097434
1700438400,70.55,71.03,68.6,69.5,181063.994127
1700524800,69.51,71.88,65.05,66.17,449433.249263
1700611200,66.19,69.09,66.0,68.7,152931.1256
1700697600,68.71,70.71,68.42,69.51,205822.283811
1700784000,69.5,71.8,69.44,70.75,235261.891592
1700870400,70.75,72.31,70.43,71.86,125180.572709
1700956800,71.86,71.86,68.88,69.99,145399.976749
1701043200,70.0,70.54,67.9,69.21,164862.271791
1701129600,69.21,70.25,67.77,69.75,269801.493363
1701216000,69.76,70.45,69.12,70.0,118945.669802
1701302400,69.99,70.14,69.1,69.42,76242.470908
1701388800,69.44,72.2,69.2,71.57,208186.433732
1701475200,71.57,72.71,71.17,72.18,100365.345194
1701561600,72.19,72.73,71.3,72.28,141995.634177
1701648000,72.3,75.09,71.79,72.91,471340.72946
1701734400,72.92,74.36,71.12,74.33,300016.631551
1701820800,74.34,74.92,72.18,72.44,351602.91253
1701907200,72.4,74.49,71.9,74.01,247958.624611
1701993600,74.01,78.88,73.31,78.52,427821.797042
1702080000,78.5,79.5,75.11,76.31,347260.988471
1702166400,76.33,79.09,76.33,77.21,271982.823534
1702252800,77.19,77.5,69.5,72.68,628328.758984
1702339200,72.69,73.7,71.01,72.36,230739.178494
1702425600,72.38,74.11,70.15,73.12,321595.199735
1702512000,73.12,74.04,71.13,72.94,243134.095924
1702598400,72.95,72.98,70.52,70.94,200104.756943
1702684800,70.95,72.55,70.45,72.17,127196.234262
1702771200,72.19,73.63,70.89,71.19,160995.775078
1702857600,71.19,71.56,68.01,70.87,205338.223156
1702944000,70.87,71.63,69.69,70.7,191444.708248
1703030400,70.7,72.0,69.39,69.84,221678.775933
1703116800,69.84,71.08,68.94,70.92,164329.163515
1703203200,70.94,73.76,70.32,73.57,211318.78982
1703289600,73.6,74.07,71.27,72.44,143532.375258
